//NbLocations
95
//NbProducts
81
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
14 7 20.0
14 8 45.0
14 9 36.0
14 10 18.0
14 11 24.0
14 12 20.0
14 13 20.0
14 14 0.0
14 15 15.0
14 16 24.0
14 17 1.0
14 18 15.0
14 19 25.0
14 20 27.0
14 21 23.0
14 22 26.0
14 23 30.0
14 24 22.0
14 25 28.0
14 26 19.0
14 27 22.0
14 28 31.0
14 29 7.0
14 30 23.0
14 31 27.0
14 32 23.0
14 33 27.0
14 34 33.0
14 35 32.0
14 36 31.0
14 37 23.0
14 38 31.0
14 39 24.0
14 40 9.0
14 41 5.0
14 42 32.0
14 43 26.0
14 44 24.0
14 45 33.0
14 46 29.0
14 47 38.0
14 48 37.0
14 49 41.0
14 50 35.0
14 51 18.0
14 52 40.0
14 53 34.0
14 54 4.0
14 55 41.0
14 56 23.0
14 57 1.0
14 58 14.0
14 59 18.0
14 60 37.0
14 61 36.0
14 62 23.0
14 63 17.0
14 64 37.0
14 65 18.0
14 66 28.0
14 67 28.0
14 68 13.0
14 69 31.0
14 70 22.0
14 71 51.0
14 72 31.0
14 73 38.0
14 74 46.0
14 75 26.0
14 76 33.0
14 77 41.0
14 78 21.0
14 79 28.0
14 80 36.0
14 81 16.0
14 82 23.0
14 83 31.0
14 84 11.0
14 85 18.0
14 86 26.0
14 87 6.0
14 88 13.0
14 89 31.0
14 90 11.0
14 91 18.0
14 92 36.0
14 93 16.0
14 94 23.0
14 95 51.12
15 0 46.1
15 1 35.0
15 2 6.0
15 3 47.0
15 4 42.0
15 5 31.0
15 6 24.0
15 7 23.0
15 8 48.0
15 9 39.0
15 10 21.0
15 11 23.0
15 12 31.0
15 13 23.0
15 14 15.0
15 15 0.0
15 16 27.0
15 17 16.0
15 18 8.0
15 19 10.0
15 20 30.0
15 21 28.0
15 22 11.0
15 23 33.0
15 24 19.0
15 25 21.0
15 26 22.0
15 27 15.0
15 28 34.0
15 29 22.0
15 30 26.0
15 31 12.0
15 32 24.0
15 33 30.0
15 34 36.0
15 35 35.0
15 36 34.0
15 37 8.0
15 38 24.0
15 39 27.0
15 40 12.0
15 41 20.0
15 42 35.0
15 43 29.0
15 44 27.0
15 45 34.0
15 46 14.0
15 47 43.0
15 48 44.0
15 49 50.0
15 50 46.0
15 51 3.0
15 52 43.0
15 53 33.0
15 54 11.0
15 55 44.0
15 56 26.0
15 57 14.0
15 58 17.0
15 59 21.0
15 60 40.0
15 61 45.0
15 62 26.0
15 63 20.0
15 64 40.0
15 65 21.0
15 66 31.0
15 67 31.0
15 68 2.0
15 69 34.0
15 70 7.0
15 71 46.0
15 72 34.0
15 73 53.0
15 74 41.0
15 75 29.0
15 76 48.0
15 77 36.0
15 78 24.0
15 79 43.0
15 80 31.0
15 81 19.0
15 82 38.0
15 83 26.0
15 84 14.0
15 85 33.0
15 86 21.0
15 87 9.0
15 88 28.0
15 89 16.0
15 90 4.0
15 91 23.0
15 92 21.0
15 93 9.0
15 94 28.0
15 95 46.1
16 0 33.31
16 1 8.0
16 2 33.0
16 3 26.0
16 4 21.0
16 5 4.0
16 6 43.0
16 7 22.0
16 8 27.0
16 9 18.0
16 10 10.0
16 11 36.0
16 12 28.0
16 13 32.0
16 14 24.0
16 15 27.0
16 16 0.0
16 17 25.0
16 18 27.0
16 19 37.0
16 20 19.0
16 21 27.0
16 22 38.0
16 23 12.0
16 24 38.0
16 25 40.0
16 26 31.0
16 27 34.0
16 28 13.0
16 29 31.0
16 30 15.0
16 31 39.0
16 32 35.0
16 33 9.0
16 34 15.0
16 35 14.0
16 36 7.0
16 37 35.0
16 38 43.0
16 39 26.0
16 40 21.0
16 41 29.0
16 42 14.0
16 43 18.0
16 44 16.0
16 45 25.0
16 46 41.0
16 47 22.0
16 48 23.0
16 49 29.0
16 50 23.0
16 51 30.0
16 52 22.0
16 53 26.0
16 54 20.0
16 55 23.0
16 56 25.0
16 57 23.0
16 58 16.0
16 59 20.0
16 60 19.0
16 61 24.0
16 62 1.0
16 63 19.0
16 64 19.0
16 65 10.0
16 66 20.0
16 67 20.0
16 68 25.0
16 69 13.0
16 70 34.0
16 71 33.0
16 72 13.0
16 73 26.0
16 74 28.0
16 75 8.0
16 76 21.0
16 77 23.0
16 78 3.0
16 79 16.0
16 80 28.0
16 81 8.0
16 82 21.0
16 83 33.0
16 84 13.0
16 85 26.0
16 86 38.0
16 87 18.0
16 88 31.0
16 89 43.0
16 90 23.0
16 91 36.0
16 92 48.0
16 93 28.0
16 94 41.0
16 95 33.31
17 0 52.12
17 1 33.0
17 2 22.0
17 3 45.0
17 4 38.0
17 5 29.0
17 6 26.0
17 7 21.0
17 8 46.0
17 9 37.0
17 10 19.0
17 11 25.0
17 12 19.0
17 13 21.0
17 14 1.0
17 15 16.0
17 16 25.0
17 17 0.0
17 18 16.0
17 19 26.0
17 20 28.0
17 21 22.0
17 22 27.0
17 23 31.0
17 24 21.0
17 25 29.0
17 26 20.0
17 27 23.0
17 28 32.0
17 29 6.0
17 30 24.0
17 31 28.0
17 32 24.0
17 33 28.0
17 34 34.0
17 35 33.0
17 36 32.0
17 37 24.0
17 38 32.0
17 39 23.0
17 40 10.0
17 41 4.0
17 42 33.0
17 43 27.0
17 44 25.0
17 45 34.0
17 46 30.0
17 47 37.0
17 48 36.0
17 49 40.0
17 50 34.0
17 51 19.0
17 52 41.0
17 53 35.0
17 54 5.0
17 55 42.0
17 56 24.0
17 57 2.0
17 58 15.0
17 59 19.0
17 60 38.0
17 61 35.0
17 62 24.0
17 63 18.0
17 64 38.0
17 65 19.0
17 66 29.0
17 67 29.0
17 68 14.0
17 69 32.0
17 70 23.0
17 71 52.0
17 72 32.0
17 73 37.0
17 74 47.0
17 75 27.0
17 76 32.0
17 77 42.0
17 78 22.0
17 79 27.0
17 80 37.0
17 81 17.0
17 82 22.0
17 83 32.0
17 84 12.0
17 85 17.0
17 86 27.0
17 87 7.0
17 88 12.0
17 89 32.0
17 90 12.0
17 91 17.0
17 92 37.0
17 93 17.0
17 94 22.0
17 95 52.12
18 0 54.1
18 1 35.0
18 2 14.0
18 3 47.0
18 4 42.0
18 5 31.0
18 6 24.0
18 7 23.0
18 8 48.0
18 9 39.0
18 10 21.0
18 11 27.0
18 12 27.0
18 13 23.0
18 14 15.0
18 15 8.0
18 16 27.0
18 17 16.0
18 18 0.0
18 19 18.0
18 20 30.0
18 21 28.0
18 22 19.0
18 23 33.0
18 24 11.0
18 25 21.0
18 26 22.0
18 27 15.0
18 28 34.0
18 29 22.0
18 30 26.0
18 31 20.0
18 32 26.0
18 33 30.0
18 34 36.0
18 35 35.0
18 36 34.0
18 37 16.0
18 38 24.0
18 39 27.0
18 40 12.0
18 41 20.0
18 42 35.0
18 43 29.0
18 44 27.0
18 45 36.0
18 46 22.0
18 47 43.0
18 48 44.0
18 49 48.0
18 50 42.0
18 51 11.0
18 52 43.0
18 53 37.0
18 54 11.0
18 55 44.0
18 56 26.0
18 57 14.0
18 58 17.0
18 59 21.0
18 60 40.0
18 61 43.0
18 62 26.0
18 63 20.0
18 64 40.0
18 65 21.0
18 66 31.0
18 67 31.0
18 68 6.0
18 69 34.0
18 70 15.0
18 71 54.0
18 72 34.0
18 73 45.0
18 74 49.0
18 75 29.0
18 76 40.0
18 77 44.0
18 78 24.0
18 79 35.0
18 80 39.0
18 81 19.0
18 82 30.0
18 83 34.0
18 84 14.0
18 85 25.0
18 86 29.0
18 87 9.0
18 88 20.0
18 89 24.0
18 90 4.0
18 91 15.0
18 92 29.0
18 93 9.0
18 94 20.0
18 95 54.1
19 0 36.1
19 1 45.0
19 2 4.0
19 3 43.0
19 4 52.0
19 5 41.0
19 6 34.0
19 7 33.0
19 8 42.0
19 9 49.0
19 10 31.0
19 11 13.0
19 12 41.0
19 13 17.0
19 14 25.0
19 15 10.0
19 16 37.0
19 17 26.0
19 18 18.0
19 19 0.0
19 20 30.0
19 21 38.0
19 22 1.0
19 23 43.0
19 24 29.0
19 25 19.0
19 26 18.0
19 27 25.0
19 28 36.0
19 29 32.0
19 30 36.0
19 31 2.0
19 32 14.0
19 33 40.0
19 34 34.0
19 35 35.0
19 36 44.0
19 37 2.0
19 38 16.0
19 39 37.0
19 40 22.0
19 41 30.0
19 42 45.0
19 43 31.0
19 44 33.0
19 45 24.0
19 46 4.0
19 47 53.0
19 48 54.0
19 49 60.0
19 50 56.0
19 51 7.0
19 52 53.0
19 53 23.0
19 54 21.0
19 55 54.0
19 56 24.0
19 57 24.0
19 58 27.0
19 59 31.0
19 60 40.0
19 61 55.0
19 62 36.0
19 63 30.0
19 64 50.0
19 65 31.0
19 66 41.0
19 67 29.0
19 68 12.0
19 69 44.0
19 70 3.0
19 71 36.0
19 72 44.0
19 73 63.0
19 74 31.0
19 75 39.0
19 76 58.0
19 77 26.0
19 78 34.0
19 79 53.0
19 80 21.0
19 81 29.0
19 82 48.0
19 83 16.0
19 84 24.0
19 85 43.0
19 86 11.0
19 87 19.0
19 88 38.0
19 89 6.0
19 90 14.0
19 91 33.0
19 92 11.0
19 93 19.0
19 94 38.0
19 95 36.1
20 0 24.21
20 1 27.0
20 2 34.0
20 3 31.0
20 4 34.0
20 5 23.0
20 6 46.0
20 7 25.0
20 8 30.0
20 9 31.0
20 10 13.0
20 11 21.0
20 12 33.0
20 13 25.0
20 14 27.0
20 15 30.0
20 16 19.0
20 17 28.0
20 18 30.0
20 19 30.0
20 20 0.0
20 21 30.0
20 22 29.0
20 23 25.0
20 24 41.0
20 25 37.0
20 26 26.0
20 27 37.0
20 28 24.0
20 29 34.0
20 30 18.0
20 31 28.0
20 32 22.0
20 33 22.0
20 34 22.0
20 35 23.0
20 36 26.0
20 37 32.0
20 38 34.0
20 39 29.0
20 40 24.0
20 41 32.0
20 42 27.0
20 43 1.0
20 44 3.0
20 45 6.0
20 46 26.0
20 47 35.0
20 48 36.0
20 49 42.0
20 50 38.0
20 51 33.0
20 52 35.0
20 53 7.0
20 54 23.0
20 55 36.0
20 56 22.0
20 57 26.0
20 58 19.0
20 59 23.0
20 60 28.0
20 61 37.0
20 62 18.0
20 63 22.0
20 64 32.0
20 65 9.0
20 66 23.0
20 67 1.0
20 68 28.0
20 69 26.0
20 70 33.0
20 71 24.0
20 72 26.0
20 73 45.0
20 74 19.0
20 75 21.0
20 76 40.0
20 77 14.0
20 78 16.0
20 79 35.0
20 80 9.0
20 81 11.0
20 82 30.0
20 83 14.0
20 84 16.0
20 85 35.0
20 86 19.0
20 87 21.0
20 88 40.0
20 89 24.0
20 90 26.0
20 91 45.0
20 92 29.0
20 93 31.0
20 94 50.0
20 95 24.21
21 0 54.16
21 1 23.0
21 2 34.0
21 3 47.0
21 4 26.0
21 5 27.0
21 6 24.0
21 7 5.0
21 8 48.0
21 9 29.0
21 10 21.0
21 11 37.0
21 12 3.0
21 13 33.0
21 14 23.0
21 15 28.0
21 16 27.0
21 17 22.0
21 18 28.0
21 19 38.0
21 20 30.0
21 21 0.0
21 22 39.0
21 23 33.0
21 24 19.0
21 25 41.0
21 26 32.0
21 27 35.0
21 28 34.0
21 29 16.0
21 30 22.0
21 31 40.0
21 32 36.0
21 33 30.0
21 34 36.0
21 35 35.0
21 36 24.0
21 37 36.0
21 38 44.0
21 39 1.0
21 40 22.0
21 41 18.0
21 42 35.0
21 43 29.0
21 44 27.0
21 45 36.0
21 46 42.0
21 47 25.0
21 48 24.0
21 49 28.0
21 50 22.0
21 51 31.0
21 52 35.0
21 53 37.0
21 54 21.0
21 55 34.0
21 56 26.0
21 57 24.0
21 58 11.0
21 59 7.0
21 60 40.0
21 61 23.0
21 62 26.0
21 63 8.0
21 64 38.0
21 65 21.0
21 66 17.0
21 67 31.0
21 68 26.0
21 69 34.0
21 70 35.0
21 71 54.0
21 72 34.0
21 73 25.0
21 74 49.0
21 75 29.0
21 76 20.0
21 77 44.0
21 78 24.0
21 79 15.0
21 80 39.0
21 81 19.0
21 82 10.0
21 83 34.0
21 84 14.0
21 85 5.0
21 86 39.0
21 87 19.0
21 88 10.0
21 89 44.0
21 90 24.0
21 91 15.0
21 92 49.0
21 93 29.0
21 94 20.0
21 95 54.16
22 0 35.1
22 1 46.0
22 2 5.0
22 3 42.0
22 4 53.0
22 5 42.0
22 6 35.0
22 7 34.0
22 8 41.0
22 9 50.0
22 10 32.0
22 11 12.0
22 12 42.0
22 13 16.0
22 14 26.0
22 15 11.0
22 16 38.0
22 17 27.0
22 18 19.0
22 19 1.0
22 20 29.0
22 21 39.0
22 22 0.0
22 23 44.0
22 24 30.0
22 25 18.0
22 26 17.0
22 27 24.0
22 28 35.0
22 29 33.0
22 30 37.0
22 31 1.0
22 32 13.0
22 33 39.0
22 34 33.0
22 35 34.0
22 36 45.0
22 37 3.0
22 38 15.0
22 39 38.0
22 40 23.0
22 41 31.0
22 42 44.0
22 43 30.0
22 44 32.0
22 45 23.0
22 46 3.0
22 47 54.0
22 48 55.0
22 49 61.0
22 50 57.0
22 51 8.0
22 52 54.0
22 53 22.0
22 54 22.0
22 55 55.0
22 56 23.0
22 57 25.0
22 58 28.0
22 59 32.0
22 60 39.0
22 61 56.0
22 62 37.0
22 63 31.0
22 64 51.0
22 65 32.0
22 66 42.0
22 67 28.0
22 68 13.0
22 69 45.0
22 70 4.0
22 71 35.0
22 72 45.0
22 73 64.0
22 74 30.0
22 75 40.0
22 76 59.0
22 77 25.0
22 78 35.0
22 79 54.0
22 80 20.0
22 81 30.0
22 82 49.0
22 83 15.0
22 84 25.0
22 85 44.0
22 86 10.0
22 87 20.0
22 88 39.0
22 89 5.0
22 90 15.0
22 91 34.0
22 92 10.0
22 93 20.0
22 94 39.0
22 95 35.1
23 0 29.59
23 1 20.0
23 2 39.0
23 3 22.0
23 4 9.0
23 5 16.0
23 6 49.0
23 7 28.0
23 8 23.0
23 9 6.0
23 10 16.0
23 11 42.0
23 12 32.0
23 13 38.0
23 14 30.0
23 15 33.0
23 16 12.0
23 17 31.0
23 18 33.0
23 19 43.0
23 20 25.0
23 21 33.0
23 22 44.0
23 23 0.0
23 24 44.0
23 25 46.0
23 26 37.0
23 27 40.0
23 28 19.0
23 29 37.0
23 30 21.0
23 31 45.0
23 32 41.0
23 33 15.0
23 34 21.0
23 35 20.0
23 36 19.0
23 37 41.0
23 38 49.0
23 39 32.0
23 40 27.0
23 41 35.0
23 42 10.0
23 43 24.0
23 44 22.0
23 45 31.0
23 46 47.0
23 47 10.0
23 48 11.0
23 49 23.0
23 50 13.0
23 51 36.0
23 52 18.0
23 53 32.0
23 54 26.0
23 55 19.0
23 56 31.0
23 57 29.0
23 58 22.0
23 59 26.0
23 60 15.0
23 61 12.0
23 62 11.0
23 63 25.0
23 64 15.0
23 65 16.0
23 66 26.0
23 67 26.0
23 68 31.0
23 69 9.0
23 70 40.0
23 71 29.0
23 72 9.0
23 73 20.0
23 74 24.0
23 75 4.0
23 76 15.0
23 77 29.0
23 78 9.0
23 79 20.0
23 80 34.0
23 81 14.0
23 82 25.0
23 83 39.0
23 84 19.0
23 85 30.0
23 86 44.0
23 87 24.0
23 88 35.0
23 89 49.0
23 90 29.0
23 91 40.0
23 92 54.0
23 93 34.0
23 94 45.0
23 95 29.59
24 0 65.1
24 1 32.0
24 2 25.0
24 3 58.0
24 4 35.0
24 5 36.0
24 6 13.0
24 7 24.0
24 8 59.0
24 9 38.0
24 10 32.0
24 11 38.0
24 12 16.0
24 13 34.0
24 14 22.0
24 15 19.0
24 16 38.0
24 17 21.0
24 18 11.0
24 19 29.0
24 20 41.0
24 21 19.0
24 22 30.0
24 23 44.0
24 24 0.0
24 25 32.0
24 26 33.0
24 27 26.0
24 28 45.0
24 29 15.0
24 30 31.0
24 31 31.0
24 32 37.0
24 33 41.0
24 34 47.0
24 35 46.0
24 36 33.0
24 37 27.0
24 38 35.0
24 39 20.0
24 40 23.0
24 41 17.0
24 42 46.0
24 43 40.0
24 44 38.0
24 45 47.0
24 46 33.0
24 47 34.0
24 48 33.0
24 49 37.0
24 50 31.0
24 51 22.0
24 52 44.0
24 53 48.0
24 54 22.0
24 55 43.0
24 56 37.0
24 57 23.0
24 58 28.0
24 59 26.0
24 60 51.0
24 61 32.0
24 62 37.0
24 63 27.0
24 64 47.0
24 65 32.0
24 66 26.0
24 67 42.0
24 68 17.0
24 69 45.0
24 70 26.0
24 71 65.0
24 72 45.0
24 73 34.0
24 74 60.0
24 75 40.0
24 76 29.0
24 77 55.0
24 78 35.0
24 79 24.0
24 80 50.0
24 81 30.0
24 82 19.0
24 83 45.0
24 84 25.0
24 85 14.0
24 86 40.0
24 87 20.0
24 88 9.0
24 89 35.0
24 90 15.0
24 91 4.0
24 92 40.0
24 93 20.0
24 94 9.0
24 95 65.1
25 0 43.09
25 1 48.0
25 2 23.0
25 3 50.0
25 4 55.0
25 5 44.0
25 6 27.0
25 7 36.0
25 8 49.0
25 9 52.0
25 10 34.0
25 11 20.0
25 12 44.0
25 13 24.0
25 14 28.0
25 15 21.0
25 16 40.0
25 17 29.0
25 18 21.0
25 19 19.0
25 20 37.0
25 21 41.0
25 22 18.0
25 23 46.0
25 24 32.0
25 25 0.0
25 26 25.0
25 27 6.0
25 28 43.0
25 29 35.0
25 30 39.0
25 31 17.0
25 32 21.0
25 33 43.0
25 34 41.0
25 35 42.0
25 36 47.0
25 37 21.0
25 38 3.0
25 39 40.0
25 40 25.0
25 41 33.0
25 42 48.0
25 43 38.0
25 44 40.0
25 45 31.0
25 46 15.0
25 47 56.0
25 48 57.0
25 49 63.0
25 50 59.0
25 51 24.0
25 52 56.0
25 53 30.0
25 54 24.0
25 55 57.0
25 56 31.0
25 57 27.0
25 58 30.0
25 59 34.0
25 60 47.0
25 61 58.0
25 62 39.0
25 63 33.0
25 64 53.0
25 65 34.0
25 66 44.0
25 67 36.0
25 68 19.0
25 69 47.0
25 70 22.0
25 71 43.0
25 72 47.0
25 73 66.0
25 74 38.0
25 75 42.0
25 76 61.0
25 77 33.0
25 78 37.0
25 79 56.0
25 80 28.0
25 81 32.0
25 82 51.0
25 83 23.0
25 84 27.0
25 85 46.0
25 86 18.0
25 87 22.0
25 88 41.0
25 89 13.0
25 90 17.0
25 91 36.0
25 92 8.0
25 93 12.0
25 94 31.0
25 95 43.09
26 0 32.12
26 1 39.0
26 2 22.0
26 3 39.0
26 4 46.0
26 5 35.0
26 6 38.0
26 7 27.0
26 8 38.0
26 9 43.0
26 10 25.0
26 11 5.0
26 12 35.0
26 13 1.0
26 14 19.0
26 15 22.0
26 16 31.0
26 17 20.0
26 18 22.0
26 19 18.0
26 20 26.0
26 21 32.0
26 22 17.0
26 23 37.0
26 24 33.0
26 25 25.0
26 26 0.0
26 27 29.0
26 28 32.0
26 29 26.0
26 30 30.0
26 31 16.0
26 32 4.0
26 33 34.0
26 34 30.0
26 35 31.0
26 36 38.0
26 37 20.0
26 38 22.0
26 39 31.0
26 40 10.0
26 41 24.0
26 42 39.0
26 43 27.0
26 44 29.0
26 45 20.0
26 46 14.0
26 47 47.0
26 48 48.0
26 49 54.0
26 50 50.0
26 51 25.0
26 52 47.0
26 53 19.0
26 54 15.0
26 55 48.0
26 56 20.0
26 57 18.0
26 58 21.0
26 59 25.0
26 60 36.0
26 61 49.0
26 62 30.0
26 63 24.0
26 64 44.0
26 65 25.0
26 66 35.0
26 67 25.0
26 68 20.0
26 69 38.0
26 70 21.0
26 71 32.0
26 72 38.0
26 73 57.0
26 74 27.0
26 75 33.0
26 76 52.0
26 77 22.0
26 78 28.0
26 79 47.0
26 80 17.0
26 81 23.0
26 82 42.0
26 83 12.0
26 84 18.0
26 85 37.0
26 86 7.0
26 87 13.0
26 88 32.0
26 89 12.0
26 90 18.0
26 91 37.0
26 92 17.0
26 93 23.0
26 94 42.0
26 95 32.12
27 0 49.09
27 1 42.0
27 2 21.0
27 3 54.0
27 4 49.0
27 5 38.0
27 6 21.0
27 7 30.0
27 8 55.0
27 9 46.0
27 10 28.0
27 11 26.0
27 12 38.0
27 13 30.0
27 14 22.0
27 15 15.0
27 16 34.0
27 17 23.0
27 18 15.0
27 19 25.0
27 20 37.0
27 21 35.0
27 22 24.0
27 23 40.0
27 24 26.0
27 25 6.0
27 26 29.0
27 27 0.0
27 28 41.0
27 29 29.0
27 30 33.0
27 31 23.0
27 32 27.0
27 33 37.0
27 34 43.0
27 35 42.0
27 36 41.0
27 37 23.0
27 38 9.0
27 39 34.0
27 40 19.0
27 41 27.0
27 42 42.0
27 43 36.0
27 44 34.0
27 45 37.0
27 46 21.0
27 47 50.0
27 48 51.0
27 49 57.0
27 50 53.0
27 51 18.0
27 52 50.0
27 53 36.0
27 54 18.0
27 55 51.0
27 56 33.0
27 57 21.0
27 58 24.0
27 59 28.0
27 60 47.0
27 61 52.0
27 62 33.0
27 63 27.0
27 64 47.0
27 65 28.0
27 66 38.0
27 67 38.0
27 68 13.0
27 69 41.0
27 70 22.0
27 71 49.0
27 72 41.0
27 73 60.0
27 74 44.0
27 75 36.0
27 76 55.0
27 77 39.0
27 78 31.0
27 79 50.0
27 80 34.0
27 81 26.0
27 82 45.0
27 83 29.0
27 84 21.0
27 85 40.0
27 86 24.0
27 87 16.0
27 88 35.0
27 89 19.0
27 90 11.0
27 91 30.0
27 92 14.0
27 93 6.0
27 94 25.0
27 95 49.09
28 0 20.31
28 1 21.0
28 2 40.0
28 3 27.0
28 4 28.0
28 5 17.0
28 6 50.0
28 7 29.0
28 8 26.0
28 9 25.0
28 10 17.0
28 11 27.0
28 12 37.0
28 13 31.0
28 14 31.0
28 15 34.0
28 16 13.0
28 17 32.0
28 18 34.0
28 19 36.0
28 20 24.0
28 21 34.0
28 22 35.0
28 23 19.0
28 24 45.0
28 25 43.0
28 26 32.0
28 27 41.0
28 28 0.0
28 29 38.0
28 30 22.0
28 31 34.0
28 32 28.0
28 33 4.0
28 34 2.0
28 35 1.0
28 36 20.0
28 37 38.0
28 38 40.0
28 39 33.0
28 40 28.0
28 41 36.0
28 42 21.0
28 43 25.0
28 44 23.0
28 45 18.0
28 46 32.0
28 47 29.0
28 48 30.0
28 49 36.0
28 50 32.0
28 51 37.0
28 52 29.0
28 53 17.0
28 54 27.0
28 55 30.0
28 56 28.0
28 57 30.0
28 58 23.0
28 59 27.0
28 60 24.0
28 61 31.0
28 62 12.0
28 63 26.0
28 64 26.0
28 65 17.0
28 66 27.0
28 67 23.0
28 68 32.0
28 69 20.0
28 70 39.0
28 71 20.0
28 72 20.0
28 73 39.0
28 74 15.0
28 75 15.0
28 76 34.0
28 77 10.0
28 78 10.0
28 79 29.0
28 80 15.0
28 81 15.0
28 82 34.0
28 83 20.0
28 84 20.0
28 85 39.0
28 86 25.0
28 87 25.0
28 88 44.0
28 89 30.0
28 90 30.0
28 91 49.0
28 92 35.0
28 93 35.0
28 94 54.0
28 95 20.31
29 0 58.12
29 1 29.0
29 2 28.0
29 3 51.0
29 4 32.0
29 5 33.0
29 6 20.0
29 7 21.0
29 8 52.0
29 9 35.0
29 10 25.0
29 11 31.0
29 12 13.0
29 13 27.0
29 14 7.0
29 15 22.0
29 16 31.0
29 17 6.0
29 18 22.0
29 19 32.0
29 20 34.0
29 21 16.0
29 22 33.0
29 23 37.0
29 24 15.0
29 25 35.0
29 26 26.0
29 27 29.0
29 28 38.0
29 29 0.0
29 30 28.0
29 31 34.0
29 32 30.0
29 33 34.0
29 34 40.0
29 35 39.0
29 36 30.0
29 37 30.0
29 38 38.0
29 39 17.0
29 40 16.0
29 41 2.0
29 42 39.0
29 43 33.0
29 44 31.0
29 45 40.0
29 46 36.0
29 47 31.0
29 48 30.0
29 49 34.0
29 50 28.0
29 51 25.0
29 52 41.0
29 53 41.0
29 54 11.0
29 55 40.0
29 56 30.0
29 57 8.0
29 58 21.0
29 59 23.0
29 60 44.0
29 61 29.0
29 62 30.0
29 63 24.0
29 64 44.0
29 65 25.0
29 66 23.0
29 67 35.0
29 68 20.0
29 69 38.0
29 70 29.0
29 71 58.0
29 72 38.0
29 73 31.0
29 74 53.0
29 75 33.0
29 76 26.0
29 77 48.0
29 78 28.0
29 79 21.0
29 80 43.0
29 81 23.0
29 82 16.0
29 83 38.0
29 84 18.0
29 85 11.0
29 86 33.0
29 87 13.0
29 88 6.0
29 89 38.0
29 90 18.0
29 91 11.0
29 92 43.0
29 93 23.0
29 94 16.0
29 95 58.12
30 0 42.21
30 1 23.0
30 2 32.0
30 3 35.0
30 4 28.0
30 5 19.0
30 6 36.0
30 7 21.0
30 8 36.0
30 9 27.0
30 10 5.0
30 11 35.0
30 12 19.0
30 13 31.0
30 14 23.0
30 15 26.0
30 16 15.0
30 17 24.0
30 18 26.0
30 19 36.0
30 20 18.0
30 21 22.0
30 22 37.0
30 23 21.0
30 24 31.0
30 25 39.0
30 26 30.0
30 27 33.0
30 28 22.0
30 29 28.0
30 30 0.0
30 31 38.0
30 32 34.0
30 33 18.0
30 34 24.0
30 35 23.0
30 36 22.0
30 37 34.0
30 38 42.0
30 39 23.0
30 40 20.0
30 41 28.0
30 42 23.0
30 43 17.0
30 44 15.0
30 45 24.0
30 46 40.0
30 47 27.0
30 48 26.0
30 49 30.0
30 50 24.0
30 51 29.0
30 52 31.0
30 53 25.0
30 54 19.0
30 55 32.0
30 56 24.0
30 57 22.0
30 58 15.0
30 59 19.0
30 60 28.0
30 61 25.0
30 62 14.0
30 63 18.0
30 64 28.0
30 65 9.0
30 66 5.0
30 67 19.0
30 68 24.0
30 69 22.0
30 70 33.0
30 71 42.0
30 72 22.0
30 73 27.0
30 74 37.0
30 75 17.0
30 76 22.0
30 77 32.0
30 78 12.0
30 79 17.0
30 80 27.0
30 81 7.0
30 82 12.0
30 83 32.0
30 84 12.0
30 85 17.0
30 86 37.0
30 87 17.0
30 88 22.0
30 89 42.0
30 90 22.0
30 91 27.0
30 92 47.0
30 93 27.0
30 94 32.0
30 95 42.21
31 0 34.1
31 1 47.0
31 2 6.0
31 3 41.0
31 4 54.0
31 5 43.0
31 6 36.0
31 7 35.0
31 8 40.0
31 9 51.0
31 10 33.0
31 11 11.0
31 12 43.0
31 13 15.0
31 14 27.0
31 15 12.0
31 16 39.0
31 17 28.0
31 18 20.0
31 19 2.0
31 20 28.0
31 21 40.0
31 22 1.0
31 23 45.0
31 24 31.0
31 25 17.0
31 26 16.0
31 27 23.0
31 28 34.0
31 29 34.0
31 30 38.0
31 31 0.0
31 32 12.0
31 33 38.0
31 34 32.0
31 35 33.0
31 36 46.0
31 37 4.0
31 38 14.0
31 39 39.0
31 40 24.0
31 41 32.0
31 42 43.0
31 43 29.0
31 44 31.0
31 45 22.0
31 46 2.0
31 47 55.0
31 48 56.0
31 49 62.0
31 50 58.0
31 51 9.0
31 52 55.0
31 53 21.0
31 54 23.0
31 55 56.0
31 56 22.0
31 57 26.0
31 58 29.0
31 59 33.0
31 60 38.0
31 61 57.0
31 62 38.0
31 63 32.0
31 64 52.0
31 65 33.0
31 66 43.0
31 67 27.0
31 68 14.0
31 69 44.0
31 70 5.0
31 71 34.0
31 72 46.0
31 73 65.0
31 74 29.0
31 75 41.0
31 76 60.0
31 77 24.0
31 78 36.0
31 79 55.0
31 80 19.0
31 81 31.0
31 82 50.0
31 83 14.0
31 84 26.0
31 85 45.0
31 86 9.0
31 87 21.0
31 88 40.0
31 89 4.0
31 90 16.0
31 91 35.0
31 92 9.0
31 93 21.0
31 94 40.0
31 95 34.1
32 0 28.12
32 1 43.0
32 2 18.0
32 3 35.0
32 4 50.0
32 5 39.0
32 6 42.0
32 7 31.0
32 8 34.0
32 9 47.0
32 10 29.0
32 11 1.0
32 12 39.0
32 13 3.0
32 14 23.0
32 15 24.0
